Layers,Nodes,Function,train MSE,test MSE,R2 Score (Test),R2 Score (Train),time,Level
3,52,II.27.16,1.4603215277020354e-05,1.6770014553912915e-05,0.9990333914756775,0.9990682601928711,11.02741749980487,Easy
3,52,II.27.18,2.6553281713859178e-05,2.2996975530986674e-05,0.9993278980255127,0.999297022819519,1.2191769999917597,Easy
3,52,II.3.24,1.7588150740266428e-06,1.6820249584270641e-06,0.9991404414176941,0.9990713596343994,1.9185454999096692,Easy
3,52,II.34.11,6.580486569873756e-06,5.842587142979028e-06,0.9990222454071045,0.999107837677002,4.761643699835986,Easy
3,52,II.34.29a,2.963959673252248e-07,3.0332424216794607e-07,0.999102771282196,0.9991876482963562,8.282821699976921,Medium
3,52,II.34.29b,2.379729448875878e-05,4.022474604425952e-05,0.9967337250709534,0.9976696968078613,31.690979699837044,Easy
3,52,II.34.2a,1.6932725657170522e-06,1.2437004670573515e-06,0.999080240726471,0.998839795589447,4.192009600112215,Medium
3,52,II.34.2,6.072570158721646e-06,5.693078037438681e-06,0.99904865026474,0.9989058375358582,2.8994158001150936,Medium
3,52,II.35.18,9.696072083897889e-06,1.5139206880121492e-05,0.9992033839225769,0.9995034337043762,3.144602500135079,Hard
3,52,II.35.21,0.0001637741515878588,0.00022898252063896507,0.9779810905456543,0.9846226572990417,30.531043000053614,Hard
3,52,II.36.38,0.0027185112703591585,0.002554339589551091,0.9773738980293274,0.9811853170394897,37.25803790008649,Hard
3,52,II.37.1,6.296255014603958e-05,6.638182821916416e-05,0.9994803071022034,0.9994809627532959,1.4050412001088262,Medium
3,52,II.38.14,6.316625785984797e-06,5.23028347743093e-06,0.9995362162590027,0.9994473457336426,0.4220777000300586,Easy
3,52,II.38.3,3.3007563615683466e-05,2.139237585652154e-05,0.9991049766540527,0.9988812804222107,8.221718600019813,Easy
3,52,II.4.23,1.072154759640398e-06,8.035376026782615e-07,0.9990484118461609,0.9987916946411133,10.504438899923116,Easy
3,52,II.6.11,6.440389552153647e-05,0.00011672194523271173,0.941245436668396,0.958309531211853,28.690312799997628,Medium
3,52,II.6.15a,0.006284493952989578,0.012690910138189793,0.8979141712188721,0.9680078625679016,33.97984980000183,Hard
3,52,II.6.15b,0.009406449273228645,0.009392988868057728,-7.474422454833984e-05,-0.00019037723541259766,31.682251800084487,Hard
3,52,II.8.31,9.52839673118433e-06,8.199999683711212e-06,0.9991164803504944,0.9990324974060059,0.5793198000174016,Easy
3,52,II.8.7,1.3271230159261904e-07,1.3760701733644964e-07,0.9994215965270996,0.9994691610336304,11.29437920008786,Medium
3,52,III.10.19,6.107153603807092e-05,7.73632709751837e-05,0.9992483854293823,0.9994091987609863,14.359850599896163,Hard
3,52,III.12.43,2.6181316570728086e-05,2.3331598640652373e-05,0.9995091557502747,0.9994639754295349,0.4222711999900639,Easy
3,52,III.13.18,5.854794289916754e-05,5.6099019275279716e-05,0.9991111159324646,0.999269425868988,8.520966000156477,Medium
3,52,III.14.14,0.006261887028813362,0.0046193161979317665,0.9419785141944885,0.9543731808662415,54.16672069998458,Medium
3,52,III.15.12,0.0027846996672451496,0.003326211590319872,0.9961040019989014,0.9964815974235535,28.338013800093904,Medium
3,52,III.15.14,2.8753898732247762e-05,4.8210913519142196e-05,0.9990649223327637,0.9994640946388245,6.582376200007275,Medium
3,52,III.15.27,0.006884799804538488,0.004927447997033596,0.9990639686584473,0.9987553954124451,10.655856400029734,Easy
3,52,III.17.37,7.869598630350083e-05,8.12071084510535e-05,0.9994338154792786,0.999432384967804,6.2687472000252455,Medium
3,52,III.19.51,3.530993808453786e-07,4.610496660006902e-07,0.21525001525878906,-0.011915326118469238,30.8765711998567,Medium
3,52,III.21.20,2.6105715733137913e-05,2.292908357048873e-05,0.9990407228469849,0.9991151690483093,5.504818799905479,Hard
3,52,III.4.32,0.0017989614279940724,0.0020460719242691994,0.9993583559989929,0.9994009733200073,1.8232790001202375,Medium
3,52,III.4.33,0.0004888082621619105,0.0005691508995369077,0.9991179704666138,0.9991955757141113,17.890748200006783,Hard
3,52,III.7.38,0.00024825590662658215,0.00020857926574535668,0.9990231990814209,0.9989228248596191,3.698126800125465,Easy
3,52,III.8.54,0.0018399327527731657,0.0021109897643327713,0.9826866984367371,0.9851912260055542,28.179405899951234,Medium
3,52,III.9.52,0.0005459178355522454,0.0006731890025548637,0.9674691557884216,0.9787410497665405,34.72669639997184,Hard
4,2,I.10.7,0.0009324474958702922,0.001575463218614459,0.9856469631195068,0.9923465251922607,16.763380900025368,Medium
4,2,I.11.19,0.2972011864185333,0.27330318093299866,0.14579784870147705,0.15695077180862427,16.819585799938068,Medium
4,2,I.12.11,0.020694652572274208,0.022301921620965004,0.8201335668563843,0.8404487371444702,16.551400399999693,Medium
4,2,I.12.1,0.00011035095667466521,9.111666440730914e-05,0.9991170167922974,0.9990317821502686,10.831927299965173,Easy
4,2,I.12.2,0.00022303772857412696,0.00032533585908822715,0.7043910026550293,0.8219471573829651,16.16009629983455,Medium
4,2,I.12.4,0.0001027124235406518,0.0001113983234972693,0.9658567309379578,0.971613347530365,16.780654300004244,Easy
4,2,I.12.5,0.00011610400542849675,9.667041740613058e-05,0.9990631937980652,0.9989812970161438,10.408738299971446,Easy
4,2,I.13.12,0.0001981607056222856,0.0002071720955427736,0.983691394329071,0.9862872958183289,17.502181200077757,Medium
4,2,I.13.4,0.00032001323415897787,0.0003472941752988845,0.996555745601654,0.997061550617218,16.920031200163066,Medium
4,2,I.14.3,9.167515963781625e-05,8.360607171198353e-05,0.9979250431060791,0.9976028800010681,17.329626199789345,Easy
4,2,I.14.4,8.756243005336728e-06,6.976926670176908e-06,0.9991843700408936,0.9990727305412292,2.730022400151938,Easy
4,2,I.15.10,0.000474978907732293,0.0005019292584620416,0.9953451752662659,0.9960903525352478,16.65970390010625,Medium
4,2,I.15.3t,0.011852724477648735,0.020439518615603447,0.9550909996032715,0.976226270198822,16.801225600065663,Hard
4,2,I.15.3x,0.019550694152712822,0.019032545387744904,0.9663357138633728,0.9673159122467041,16.723667799960822,Hard
4,2,I.16.6,0.0003803785075433552,0.0003560985205695033,0.9990044236183167,0.9989318251609802,6.251315200002864,Medium
4,2,I.18.12,0.011672074906527996,0.010567674413323402,0.7877167463302612,0.797814667224884,16.410167699912563,Easy
4,2,I.18.16,0.008244280703365803,0.009395775385200977,0.4969494342803955,0.5187205076217651,16.163461399963126,Easy
4,2,I.18.4,0.00015165017975959927,0.00016177607176359743,0.9990544319152832,0.9991458058357239,6.81486829998903,Medium
4,2,I.24.6,1.75148179550888e-05,2.15331201616209e-05,0.9874221086502075,0.9910006523132324,16.604218299966305,Medium
4,2,I.25.13,0.000306472007650882,0.0002797774213831872,0.999108076095581,0.9990670680999756,3.43053049989976,Easy
4,2,I.26.2,0.0013988334685564041,0.0014548002509400249,0.9932985901832581,0.9930632710456848,16.28811389999464,Easy
4,2,I.27.6,2.5920568077708595e-05,2.602509812277276e-05,0.9991698265075684,0.9991930723190308,9.615329599939287,Easy
4,2,I.29.16,0.047040652483701706,0.05175928398966789,0.6261789202690125,0.6660609245300293,16.858211499871686,Hard
4,2,I.29.4,0.00010026642848970369,7.745279435766861e-05,0.9993269443511963,0.9991151094436646,1.6842929001431912,Medium
4,2,I.30.3,0.04867735877633095,0.05131465196609497,0.7097207307815552,0.7167888283729553,16.952039999887347,Hard
4,2,I.30.5,0.00013037570170126855,0.00010136518540093675,0.999357283115387,0.9992238283157349,2.1881069999653846,Easy
4,2,I.32.17,0.03698799014091492,3.0792107582092285,0.3238643407821655,0.8738077878952026,16.830563300056383,Hard
4,2,I.32.5,0.00624118885025382,0.010479032061994076,0.9298254251480103,0.9700936675071716,16.520187999820337,Medium
4,2,I.34.10,0.0012952991528436542,0.001427189097739756,0.9946039915084839,0.9956800937652588,16.555456300033256,Medium
4,2,I.34.14,0.00015504556358791888,0.00014141447900328785,0.9990119934082031,0.9990265965461731,16.542293099919334,Hard
4,2,I.34.27,9.837155812419951e-05,7.39215174689889e-05,0.9992836713790894,0.9991368651390076,1.8774669000413269,Medium
4,2,I.34.8,0.01306487899273634,0.010356967337429523,0.6881951689720154,0.6839456558227539,16.47623380017467,Medium
4,2,I.37.4,0.0014656312996521592,0.0013849944807589054,0.9982589483261108,0.9979912042617798,16.955582099966705,Hard
4,2,I.38.12,0.48587438464164734,0.6778356432914734,0.9321454763412476,0.9651315212249756,16.28877150011249,Medium
4,2,I.39.10,0.00012267788406461477,0.00010527115227887407,0.999015748500824,0.9988836646080017,0.7477468000724912,Medium
4,2,I.39.11,4.0223050746135414e-05,5.2677994972327724e-05,0.9991267323493958,0.9993215203285217,10.884958900045604,Medium
4,2,I.39.22,0.00017541403940413147,0.0001678917178651318,0.9929757714271545,0.9940546154975891,16.229761600028723,Hard
4,2,I.40.1,0.003570987144485116,0.0035386444069445133,0.958443284034729,0.9605075716972351,16.74396719993092,Hard
4,2,I.41.16,0.0002654041745699942,0.000247716874582693,0.9719598889350891,0.9720301032066345,16.94748539989814,Hard
4,2,I.43.16,0.00014718194142915308,0.00017233288963325322,0.9927899837493896,0.9950115084648132,16.420731799909845,Easy
4,2,I.43.31,2.3450331354979426e-05,2.2035434085410088e-05,0.9990794062614441,0.9989436864852905,7.693565400084481,Medium
4,2,I.43.43,0.0001528253487776965,0.00017652468523010612,0.9975384473800659,0.997561514377594,16.746848599985242,Medium
4,2,I.44.4,9.93826542980969e-05,0.00011743044888135046,0.9909694790840149,0.9927154183387756,16.098318699980155,Hard
4,2,I.47.23,4.1550931200617924e-05,4.148377774981782e-05,0.9990206360816956,0.999046266078949,2.672761300113052,Easy
4,2,I.50.26,0.008310369215905666,0.010801266878843307,0.9532865881919861,0.9636934995651245,15.960077000083402,Hard
4,2,I.6.20a,1.761783096299041e-05,1.791011163732037e-05,0.9990794658660889,0.9990309476852417,1.6735364000778645,Hard
4,2,I.6.20b,0.0008971640490926802,0.000926156179048121,0.9480617046356201,0.9514344334602356,16.99278389988467,Hard
4,2,I.6.20,1.3269239389046561e-05,1.5477011402253993e-05,0.998785138130188,0.9988717436790466,16.275799399940297,Hard
4,2,I.9.18,0.0006695573101751506,0.0009453542297706008,-0.196638822555542,0.20767676830291748,17.520428100135177,Hard
4,2,II.10.9,8.416795753873885e-05,5.8929344959324226e-05,0.999014139175415,0.9986279606819153,3.0272528999485075,Easy
4,2,II.11.17,0.019872359931468964,0.017076952382922173,0.8231863975524902,0.8106133937835693,17.898484600009397,Hard
4,2,II.11.20,4.744828038383275e-05,4.290216384106316e-05,0.9761741161346436,0.9773771166801453,16.576863100053743,Hard
4,2,II.11.27,0.0002943019790109247,0.0008797922055236995,0.9939281940460205,0.9972207546234131,16.873591700103134,Hard
4,2,II.11.28,0.0007076674955897033,0.0006951526156626642,0.9990247488021851,0.9991244673728943,2.517162299947813,Hard
4,2,II.11.3,6.617457256652415e-05,4.964335312251933e-05,0.9872638583183289,0.9870893955230713,16.495647799922153,Medium
4,2,II.13.17,0.00012726627755910158,0.00011205666669411585,0.9869900941848755,0.9902844429016113,16.89687309996225,Easy
4,2,II.13.23,0.0003956658183597028,0.0011658831499516964,0.9893783926963806,0.9967523813247681,16.65841510007158,Hard
4,2,II.13.34,0.001041370676830411,0.0013984499964863062,0.9829095602035522,0.9887118935585022,16.60220029996708,Hard
4,2,II.15.4,7.931733853183687e-05,7.973849278641865e-05,0.9986279010772705,0.9983718395233154,17.29818190005608,Easy
4,2,II.15.5,0.00031110062263906,0.00032894741161726415,0.9943397045135498,0.9936140179634094,16.61288920021616,Easy
4,2,II.2.42,0.00018161463958676904,0.00023580148990731686,0.9878684878349304,0.9900725483894348,16.753826200030744,Easy
4,2,II.21.32,0.0006793279899284244,0.01419732067734003,0.5011336803436279,0.918741762638092,16.40956009994261,Medium
4,2,II.24.17,2.6721243557403795e-05,5.919889372307807e-05,0.9991209506988525,0.9996145963668823,3.9667643001303077,Hard
4,2,II.27.16,0.0002484714495949447,0.0002605161862447858,0.984984278678894,0.9841463565826416,16.69413650012575,Easy
4,2,II.27.18,3.663848838186823e-05,3.1735537049826235e-05,0.9990724921226501,0.9990299940109253,8.45542040001601,Easy
4,2,II.3.24,2.2326989892462734e-06,1.563531895953929e-06,0.9992009997367859,0.9988211989402771,5.262348999967799,Easy
4,2,II.34.11,2.180096271331422e-05,2.0152143406448886e-05,0.9966275095939636,0.9970443844795227,16.337479799985886,Easy
4,2,II.34.29a,3.6445462114897964e-07,3.272359379025147e-07,0.9990320205688477,0.999001145362854,11.596946999896318,Medium
4,2,II.34.29b,3.9548023778479546e-05,7.631936750840396e-05,0.9938027858734131,0.9961273074150085,16.375445400131866,Easy
4,2,II.34.2a,7.414714218612062e-06,7.831626135157421e-06,0.9942083954811096,0.9949195981025696,16.065251500112936,Medium
4,2,II.34.2,5.892523859074572e-06,5.196848178457003e-06,0.9991315603256226,0.998938262462616,15.29610799998045,Medium
4,2,II.35.18,1.3369552107178606e-05,1.8963648471981287e-05,0.9990020990371704,0.9993152618408203,8.278015100164339,Hard
4,2,II.35.21,6.146622763480991e-05,9.804319415707141e-05,0.9905721545219421,0.994228720664978,17.561862600035965,Hard
4,2,II.36.38,0.005938592366874218,0.008348435163497925,0.9260502457618713,0.9588992595672607,17.630356900161132,Hard
4,2,II.37.1,0.000108956744952593,0.00010741563164629042,0.9991590976715088,0.9991017580032349,4.455747300060466,Medium
4,2,II.38.14,1.1804530004155822e-05,8.66136178956367e-06,0.9992319941520691,0.9989672303199768,1.1320875000674278,Easy
4,2,II.38.3,0.00035360653419047594,0.0003042830794584006,0.9872694611549377,0.9880150556564331,16.752783800009638,Easy
4,2,II.4.23,4.006234121334273e-06,3.6501842259895056e-06,0.9956773519515991,0.9954850673675537,17.015297699952498,Easy
4,2,II.6.11,0.00011769034608732909,0.00018535778508521616,0.9066961407661438,0.9238156676292419,16.63152699987404,Medium
4,2,II.6.15a,0.011066720820963383,0.01958669349551201,0.8424444198608398,0.9436632394790649,17.288894400000572,Hard
4,2,II.6.15b,0.0014632906531915069,0.0020200556609779596,0.7849239706993103,0.8444079160690308,16.493846699828282,Hard
4,2,II.8.31,8.023262125789188e-06,7.027703759376891e-06,0.9992427825927734,0.99918532371521,1.3602050999179482,Easy
4,2,II.8.7,4.716961939266184e-06,4.944649845128879e-06,0.9792172312736511,0.9811323881149292,16.648185699945316,Medium
4,2,III.10.19,4.6389992348849773e-05,0.00010090274008689448,0.9990196824073792,0.9995512366294861,9.000216200016439,Hard
4,2,III.12.43,4.868218820774928e-05,4.629601244232617e-05,0.9990261197090149,0.9990032911300659,1.7882497000973672,Easy
4,2,III.13.18,0.0005711607518605888,0.00045746908290311694,0.9927513599395752,0.9928730726242065,16.886651299893856,Medium
4,2,III.14.14,0.004620682448148727,0.005365512799471617,0.9326058030128479,0.9663317203521729,16.884990400169045,Medium
4,2,III.15.12,0.0036375089548528194,0.004616199526935816,0.99459308385849,0.9954041242599487,16.224220599979162,Medium
4,2,III.15.14,0.002514580264687538,0.00248641986399889,0.9517734050750732,0.9531359672546387,16.272217999910936,Medium
4,2,III.15.27,0.005403037648648024,0.004929023794829845,0.9990636706352234,0.9990232586860657,5.129581299843267,Easy
4,2,III.17.37,0.0006299022352322936,0.0007047157851047814,0.9950864911079407,0.9954566359519958,16.282773799961433,Medium
4,2,III.19.51,2.6094369331985945e-07,4.027271245377051e-07,0.3145204186439514,0.25218522548675537,16.283958099782467,Medium
4,2,III.21.20,0.0005318633047863841,0.000515481224283576,0.97843337059021,0.9819732904434204,16.480918199988082,Hard
4,2,III.4.32,0.002571326680481434,0.0026829312555491924,0.9991586208343506,0.9991438388824463,6.448798400117084,Medium
4,2,III.4.33,0.0005369195132516325,0.0005992696387693286,0.9990713000297546,0.9991164207458496,7.602207999909297,Hard
4,2,III.7.38,0.0006050366209819913,0.000593953300267458,0.9972184896469116,0.9973747730255127,16.22137980000116,Easy
4,2,III.8.54,0.016843250021338463,0.01798556186258793,0.8524913191795349,0.8644362092018127,16.1454725000076,Medium
4,2,III.9.52,0.0002733840956352651,0.00042223939090035856,0.9795958995819092,0.9893539547920227,16.26012560003437,Hard
4,12,I.10.7,0.00013863749336451292,0.0005442501860670745,0.9950416684150696,0.998862087726593,23.13522409996949,Medium
4,12,I.11.19,0.11763165891170502,0.1377088874578476,0.5695943832397461,0.6663227081298828,25.106920400168747,Medium
4,12,I.12.11,0.021624797955155373,0.025318706408143044,0.7958029508590698,0.8332775235176086,24.245199899887666,Medium
4,12,I.12.1,7.473418372683227e-05,8.279572648461908e-05,0.9991976618766785,0.9993442893028259,8.786726400023326,Easy
4,12,I.12.2,0.0002081496932078153,0.00038734861300326884,0.6480444669723511,0.8338323831558228,22.681865999940783,Medium
4,12,I.12.4,3.0317698929138714e-06,3.2423636184830684e-06,0.9990062117576599,0.9991621375083923,11.259596500080079,Easy
4,12,I.12.5,4.8968333430821076e-05,4.718439595308155e-05,0.999542772769928,0.999570369720459,5.222956100013107,Easy
4,12,I.13.12,0.0001285356265725568,0.0001510703150415793,0.9881077408790588,0.9911053776741028,24.314945799997076,Medium
4,12,I.13.4,4.002209971076809e-05,4.601322871167213e-05,0.9995436668395996,0.9996325373649597,4.26554620009847,Medium
4,12,I.14.3,2.838544787664432e-05,2.5129162168013863e-05,0.9993763566017151,0.9992578029632568,6.689740099944174,Easy
4,12,I.14.4,5.366793175198836e-06,3.883161753037712e-06,0.9995460510253906,0.9994316697120667,2.4290928000118583,Easy
4,12,I.15.10,0.0016622639959678054,0.0016355447005480528,0.9848321080207825,0.98631751537323,23.844421099871397,Medium
4,12,I.15.3t,0.006919414270669222,0.009626715444028378,0.9788485169410706,0.9861212968826294,22.74038860015571,Hard
4,12,I.15.3x,0.02018417790532112,0.022762184962630272,0.9597388505935669,0.9662569165229797,23.82584229996428,Hard
4,12,I.16.6,0.00029184663435444236,0.0003030645602848381,0.9991527199745178,0.9991804361343384,1.0631236999761313,Medium
4,12,I.18.12,0.015216308645904064,0.013748664408922195,0.7238170504570007,0.7364209890365601,22.088741700164974,Easy
4,12,I.18.16,0.006477511487901211,0.007799247745424509,0.5824276804924011,0.6218598484992981,23.828683000057936,Easy
4,12,I.18.4,0.00010303132876288146,0.00010447879321873188,0.9993893504142761,0.9994196891784668,1.3115862999111414,Medium
