Layers,Nodes,Function,train MSE,test MSE,R2 Score,time,Level
3,42,II.2.42,9.720854723127559e-05,0.00012975040590390563,0.9933245778083801,6.381579400040209,Easy
3,42,II.21.32,0.0029425977263599634,0.01667889393866062,0.4139360189437866,9.831216200254858,Medium
3,42,II.24.17,0.0005529189365915954,0.0005855204071849585,0.9913058280944824,4.640804700087756,Hard
3,42,II.27.16,0.000118320356705226,0.00012064826296409592,0.9930460453033447,2.4845437998883426,Easy
3,42,II.27.18,0.00021140166791155934,0.00019018839520867914,0.9944414496421814,2.552449899725616,Easy
3,42,II.3.24,2.1512458260986023e-05,1.7726695659803227e-05,0.9909411668777466,1.8054277002811432,Easy
3,42,II.34.11,6.0468068113550544e-05,5.565504761761986e-05,0.9906860589981079,2.915400500409305,Easy
3,42,II.34.29a,3.2521782031835755e-06,3.348417976667406e-06,0.9900951385498047,7.234367500059307,Medium
3,42,II.34.29b,7.611987530253828e-05,0.00010419449245091528,0.9915393590927124,4.1218473999761045,Easy
3,42,II.34.2a,1.1939590876863804e-05,1.3107066479278728e-05,0.990307092666626,1.9887780002318323,Medium
3,42,II.34.2,5.0338901928626e-05,5.2698822400998324e-05,0.9911935925483704,2.085733300074935,Medium
3,42,II.35.18,0.0002662801125552505,0.0001824299688450992,0.9904004335403442,3.5784939997829497,Hard
3,42,II.35.21,6.392104114638641e-05,0.00010239941912004724,0.9901532530784607,5.74484229972586,Hard
3,42,II.36.38,0.03796979784965515,0.03157667815685272,0.7202963829040527,10.929671099875122,Hard
3,42,II.37.1,0.0008884212002158165,0.0008634547120891511,0.9932403564453125,4.8218406001105905,Medium
3,42,II.38.14,0.00010385455971118063,0.00010047728574136272,0.9910908341407776,1.5485457996837795,Easy
3,42,II.38.3,0.00016787007916718721,0.00013648955791722983,0.9942895770072937,6.335004899650812,Easy
3,42,II.4.23,6.965163265704177e-06,8.126438842737116e-06,0.9903764128684998,7.5705116000026464,Easy
3,42,II.6.11,1.7367970940540545e-05,1.96830205823062e-05,0.9900920987129211,8.88219920033589,Medium
3,42,II.6.15a,0.00960451178252697,0.007227805443108082,0.9418594837188721,9.543295599985868,Hard
3,42,II.6.15b,0.0012996960431337357,0.0017070319736376405,0.8182517290115356,9.261173500213772,Hard
3,42,II.8.31,7.557489880127832e-05,6.893635145388544e-05,0.9925724864006042,2.1081560999155045,Easy
3,42,II.8.7,1.8168017277275794e-06,2.292949375259923e-06,0.9903625249862671,4.460875799879432,Medium
3,42,III.10.19,0.0011748133692890406,0.0017879556398838758,0.9826287031173706,9.327192099764943,Hard
3,42,III.12.43,0.0004242388822603971,0.0003758121165446937,0.9920942187309265,3.6170852999202907,Easy
3,42,III.13.18,0.0008156865369528532,0.0006308610900305212,0.9900040030479431,8.27422249969095,Medium
3,42,III.14.14,0.0077501097694039345,0.003558778204023838,0.9552994966506958,9.251903599593788,Medium
3,42,III.15.12,0.071971595287323,0.06812085956335068,0.9202103614807129,9.213497099932283,Medium
3,42,III.15.14,0.0004173326015006751,0.00040218784124590456,0.992199182510376,5.133126199711114,Medium
3,42,III.15.27,0.05651169642806053,0.05196124687790871,0.9901295304298401,6.267595799639821,Easy
3,42,III.17.37,0.0029671029187738895,0.0031111110001802444,0.978308379650116,9.072763200383633,Medium
3,42,III.19.51,3.3158599421767576e-07,5.791620765194239e-07,0.014211535453796387,9.568955000024289,Medium
3,42,III.21.20,0.0002568361524026841,0.00018431570788379759,0.9922886490821838,5.054219300393015,Hard
3,42,III.4.32,0.022315949201583862,0.026373472064733505,0.9917290210723877,5.080576700158417,Medium
3,42,III.4.33,0.005925964564085007,0.005597345530986786,0.9913255572319031,5.6250293999910355,Hard
3,42,III.7.38,0.0015520238084718585,0.0013590293237939477,0.9936355948448181,5.572359499987215,Easy
3,42,III.8.54,0.019989728927612305,0.02527240291237831,0.7927281856536865,9.820417100097984,Medium
3,42,III.9.52,0.00024657222093082964,0.00047480655484832823,0.9770556688308716,11.059523500036448,Hard
3,52,I.10.7,0.008209981955587864,0.00642354367300868,0.9414792060852051,11.50171889970079,Medium
3,52,I.11.19,0.11439047753810883,0.1206691637635231,0.6228516101837158,12.93737809965387,Medium
3,52,I.12.11,0.032907456159591675,0.03111671842634678,0.7490416169166565,14.389473999850452,Medium
3,52,I.12.1,0.0009256975608877838,0.0008596234256401658,0.9916696548461914,8.976603699848056,Easy
3,52,I.12.2,0.000991696142591536,0.000984429381787777,0.10552072525024414,11.05470860004425,Medium
3,52,I.12.4,5.1545477617764845e-05,5.8800604165298864e-05,0.9819777607917786,11.174604599829763,Easy
3,52,I.12.5,0.0009611861314624548,0.0008927500457502902,0.9913486242294312,9.508651500102133,Easy
3,52,I.13.12,0.0018744367407634854,0.0016904077492654324,0.8669307231903076,12.241948300041258,Medium
3,52,I.13.4,0.00047982134856283665,0.0005596296978183091,0.9944499731063843,10.731825599912554,Medium
3,52,I.14.3,0.0003754830395337194,0.00036835382343269885,0.9908580183982849,8.507328399922699,Easy
3,52,I.14.4,7.326913328142837e-05,6.491651583928615e-05,0.9924108386039734,2.8931962000206113,Easy
3,52,I.15.10,0.003940375056117773,0.0032753930427134037,0.9696242809295654,10.921330999583006,Medium
3,52,I.15.3t,0.0647653192281723,0.05779358744621277,0.8730179667472839,12.20068409992382,Hard
3,52,I.15.3x,0.04417796432971954,0.033655840903520584,0.9404703974723816,11.24450989998877,Hard
3,52,I.16.6,0.00262068840675056,0.0023888302966952324,0.9933212995529175,4.221596600022167,Medium
3,52,I.18.12,0.01881374977529049,0.016623718664050102,0.6660630702972412,11.270060500130057,Easy
3,52,I.18.16,0.017214125022292137,0.018743624910712242,-0.003535151481628418,11.19126999983564,Easy
3,52,I.18.4,0.008506279438734055,0.00818426813930273,0.9521641731262207,11.85914869979024,Medium
3,52,I.24.6,0.00015858208644203842,0.00015024917956907302,0.9122365713119507,10.425101000349969,Medium
3,52,I.25.13,0.002634675009176135,0.002753224689513445,0.991222620010376,6.280649499967694,Easy
3,52,I.26.2,0.0023502700496464968,0.0020351398270577192,0.9906253218650818,8.285733600147069,Easy
3,52,I.27.6,0.00031147326808422804,0.0003089751990046352,0.9901436567306519,7.835608399938792,Easy
3,52,I.29.16,0.0777849480509758,0.07503561675548553,0.4580702781677246,10.780172999948263,Hard
3,52,I.29.4,0.0009476239210925996,0.0007679245318286121,0.9933267831802368,6.282884299755096,Medium
3,52,I.30.3,0.07705555111169815,0.08460883796215057,0.5213804841041565,11.176001799758524,Hard
3,52,I.30.5,0.0015478725545108318,0.0014096763916313648,0.9910618662834167,4.9360925001092255,Easy
3,52,I.32.17,0.3479537069797516,4.5335540771484375,0.004518330097198486,12.447178800124675,Hard
3,52,I.32.5,0.10877490788698196,0.12468026578426361,0.16505783796310425,11.389797399751842,Medium
3,52,I.34.10,0.034821923822164536,0.03312927857041359,0.8747431039810181,11.222312499769032,Medium
3,52,I.34.14,0.0057573700323700905,0.005129527300596237,0.9641610383987427,10.786585900001228,Hard
3,52,I.34.27,0.00022826636268291622,0.0001939319190569222,0.9981206655502319,8.397114799823612,Medium
3,52,I.34.8,0.019040962681174278,0.015186477452516556,0.5427988767623901,10.947593300137669,Medium
3,52,I.37.4,0.005181314889341593,0.005881012883037329,0.9926071763038635,5.081289600115269,Hard
3,52,I.38.12,0.2577524483203888,0.19453316926956177,0.980526328086853,12.331381700001657,Medium
3,52,I.39.10,0.0009440947324037552,0.0008493196801282465,0.9920592308044434,3.1435652002692223,Medium
3,52,I.39.11,0.0005335985333658755,0.0005058551323600113,0.9916141629219055,9.288473499938846,Medium
3,52,I.39.22,0.0002803766983561218,0.0002189236256526783,0.9908406734466553,9.637588300276548,Hard
3,52,I.40.1,0.010925556533038616,0.010476685129106045,0.8769651055335999,11.965757000260055,Hard
3,52,I.41.16,8.038541272981092e-05,6.689502333756536e-05,0.9924278855323792,8.44758930010721,Hard
3,52,I.43.16,0.00019120714568998665,0.00022499501938000321,0.9905866980552673,9.443656700197607,Easy
3,52,I.43.31,0.00021951875532977283,0.000234659542911686,0.9901966452598572,2.810435099992901,Medium
3,52,I.43.43,0.0005544101004488766,0.0005795910255983472,0.9919179677963257,11.300912899896502,Medium
3,52,I.44.4,0.002460705116391182,0.002811957383528352,0.7837578058242798,12.122012699954212,Hard
3,52,I.47.23,0.00014923312119208276,0.00014840812946204096,0.9964963793754578,4.6980210999026895,Easy
3,52,I.50.26,0.02104460820555687,0.024324387311935425,0.894801676273346,11.581900599878281,Hard
3,52,I.6.20a,4.6077817387413234e-05,4.916891339235008e-05,0.997472882270813,1.6605551997199655,Hard
3,52,I.6.20b,0.004325793124735355,0.004087700974196196,0.7707641124725342,11.146784199867398,Hard
3,52,I.6.20,8.891361358109862e-05,7.91263664723374e-05,0.9937891364097595,3.2270892998203635,Hard
3,52,I.9.18,0.00025225579156540334,0.00025388324866071343,0.6786320209503174,15.588834800291806,Hard
3,52,II.10.9,0.0005938836256973445,0.0005870636086910963,0.9901789426803589,5.786857099737972,Easy
3,52,II.11.17,0.04870343953371048,0.04488438367843628,0.535270094871521,13.089845099952072,Hard
3,52,II.11.20,4.43056742369663e-05,3.972305421484634e-05,0.9779396653175354,12.071658900007606,Hard
3,52,II.11.27,0.02854464389383793,0.031136302277445793,0.7851157188415527,10.896886799950153,Hard
3,52,II.11.28,0.00462809344753623,0.004681615624576807,0.9934318661689758,4.907667699735612,Hard
3,52,II.11.3,3.7039542803540826e-05,3.4296066587558016e-05,0.9912012219429016,10.716167700011283,Medium
3,52,II.13.17,7.141522655729204e-05,8.105077722575516e-05,0.9905899167060852,10.905954600311816,Easy
3,52,II.13.23,0.008388233371078968,0.009290033020079136,0.9153644442558289,10.552214700262994,Hard
3,52,II.13.34,0.007049519568681717,0.006242651026695967,0.9237087965011597,10.748145800083876,Hard
3,52,II.15.4,0.0004586662689689547,0.0005298336618579924,0.9908829927444458,7.351469600107521,Easy
3,52,II.15.5,0.00042426976142451167,0.0004134235787205398,0.9928860664367676,7.786696599796414,Easy
3,52,II.2.42,0.0030524679459631443,0.003029763698577881,0.8441247344017029,13.040127200074494,Easy
3,52,II.21.32,0.0021406314335763454,0.01990225352346897,0.3006734251976013,12.156362599693239,Medium
3,52,II.24.17,0.000595584511756897,0.000661748053971678,0.9901739358901978,10.6213927003555,Hard
3,52,II.27.16,0.000126629151054658,0.00013227488670963794,0.992375910282135,4.8131810002960265,Easy
3,52,II.27.18,0.00032154592918232083,0.00026457555941306055,0.992267370223999,3.5935247000306845,Easy
3,52,II.3.24,1.92991501535289e-05,1.5646832252969034e-05,0.9920040369033813,2.4685483002103865,Easy
3,52,II.34.11,5.1590559451142326e-05,4.6457163989543915e-05,0.9922253489494324,6.473318800330162,Easy
3,52,II.34.29a,3.1153761028690496e-06,3.0266703561210306e-06,0.9910469055175781,6.158552799839526,Medium
3,52,II.34.29b,7.359452865784988e-05,0.00010482415382284671,0.9914882183074951,11.459001400042325,Easy
3,52,II.34.2a,1.5455514585482888e-05,1.3380061318457592e-05,0.9901052117347717,4.2559549999423325,Medium
3,52,II.34.2,4.3935458961641416e-05,4.0924631321104243e-05,0.993161141872406,3.4360712999477983,Medium
3,52,II.35.18,0.00019613387121353298,0.00017084604769479483,0.9910099506378174,9.133970099966973,Hard
3,52,II.35.21,8.610449003754184e-05,0.00010130550799658522,0.9902584552764893,10.85595369990915,Hard
3,52,II.36.38,0.02519429661333561,0.02690131776034832,0.7617103457450867,13.674703899770975,Hard
3,52,II.37.1,0.0011525069130584598,0.0011078803800046444,0.9913268685340881,6.966311099939048,Medium
3,52,II.38.14,0.00010167857544729486,9.409171616425738e-05,0.9916570782661438,4.896613500081003,Easy
3,52,II.38.3,0.0001781133032636717,0.0001447264658054337,0.9939449429512024,11.388357399962842,Easy
3,52,II.4.23,6.721357294736663e-06,7.358832590398379e-06,0.9912854433059692,3.599016400054097,Easy
3,52,II.6.11,9.046207196661271e-06,1.3914849660068285e-05,0.9929956793785095,8.61903619999066,Medium
3,52,II.6.15a,0.1388138383626938,0.11168459057807922,0.10160797834396362,13.441919299773872,Hard
3,52,II.6.15b,0.004347112029790878,0.003909752704203129,0.5837273001670837,11.692207199987024,Hard
3,52,II.8.31,3.812470458797179e-05,3.5694538382813334e-05,0.9961541295051575,2.7981359004043043,Easy
3,52,II.8.7,1.7557571254656068e-06,2.3305867671297165e-06,0.9902043342590332,6.730179299600422,Medium
3,52,III.10.19,0.02178715355694294,0.02245829813182354,0.7818009257316589,11.40274089993909,Hard
3,52,III.12.43,0.00038418296026065946,0.00037429112126119435,0.9921262264251709,4.049397400114685,Easy
3,52,III.13.18,0.00058406637981534,0.0005137843545526266,0.9918590784072876,7.66163680003956,Medium
3,52,III.14.14,0.09604677557945251,0.05032191798090935,0.3679252862930298,12.046706300228834,Medium
3,52,III.15.12,0.02289925329387188,0.03073141537606716,0.9640044569969177,10.620270299725235,Medium
3,52,III.15.14,0.00032725639175623655,0.00043063348857685924,0.9916474223136902,9.310883400030434,Medium
3,52,III.15.27,0.03929506242275238,0.0369865857064724,0.9929741024971008,8.39041979983449,Easy
3,52,III.17.37,0.006503342650830746,0.007485178764909506,0.9478110074996948,11.375085699837655,Medium
3,52,III.19.51,2.077531604527394e-07,4.268598843282234e-07,0.2734442353248596,11.878979300148785,Medium
3,52,III.21.20,0.00023599472478963435,0.00019397668074816465,0.9918844103813171,6.400967599824071,Hard
3,52,III.4.32,0.26551228761672974,0.2802848815917969,0.9120997786521912,10.97856740001589,Medium
3,52,III.4.33,0.002077751560136676,0.001943544135428965,0.9969879984855652,10.395908799953759,Hard
3,52,III.7.38,0.0013574388576671481,0.0014064812567085028,0.9934133887290955,9.856224200222641,Easy
3,52,III.8.54,0.021206608042120934,0.021473899483680725,0.8238816857337952,10.540468099992722,Medium
3,52,III.9.52,0.004575077909976244,0.002695609349757433,0.8697386980056763,13.31609270023182,Hard
4,2,I.10.7,0.0005971237551420927,0.0010915574384853244,0.990055501461029,7.35594950011,Medium
4,2,I.11.19,0.06808454543352127,0.09167098999023438,0.7134846448898315,7.631063099950552,Medium
4,2,I.12.11,0.011590349487960339,0.012754646129906178,0.897132933139801,7.449313200078905,Medium
4,2,I.12.1,0.0008818747592158616,0.0007379246526397765,0.9928489923477173,0.8889864003285766,Easy
4,2,I.12.2,0.00014557190297637135,0.0002652278635650873,0.7590067386627197,7.50374920014292,Medium
4,2,I.12.4,3.388660115888342e-05,3.261589154135436e-05,0.9900032877922058,2.2881217999383807,Easy
4,2,I.12.5,0.00108938361518085,0.0009272117167711258,0.9910146594047546,0.6862241001799703,Easy
4,2,I.13.12,0.00011594401439651847,0.00012335985957179219,0.9902890920639038,2.3826552000828087,Medium
4,2,I.13.4,0.0009266366250813007,0.0009463750175200403,0.9906144738197327,1.8099090000614524,Medium
4,2,I.14.3,0.0004081283404957503,0.00039748603012412786,0.9901350140571594,1.2683454002253711,Easy
4,2,I.14.4,9.294325718656182e-05,8.056543447310105e-05,0.9905813932418823,0.478570600040257,Easy
4,2,I.15.10,0.0009982767514884472,0.000958315038587898,0.9911126494407654,1.0973696000874043,Medium
4,2,I.15.3t,0.013046271167695522,0.015065898187458515,0.96689772605896,7.444224199745804,Hard
4,2,I.15.3x,0.017820745706558228,0.01512906514108181,0.973240077495575,6.998946100007743,Hard
4,2,I.16.6,0.003690090263262391,0.0034854088444262743,0.9902555346488953,0.35560210002586246,Medium
4,2,I.18.12,0.0018792266491800547,0.0019410898676142097,0.9610074162483215,7.184526199940592,Easy
4,2,I.18.16,0.00532101234421134,0.008572380989789963,0.5410340428352356,7.023456399794668,Easy
4,2,I.18.4,0.0012932847021147609,0.0012383389985188842,0.9927620887756348,0.7682008999399841,Medium
4,2,I.24.6,2.1535466657951474e-05,1.7056407159543596e-05,0.9900370240211487,4.560864399652928,Medium
4,2,I.25.13,0.0035946755670011044,0.0028270166367292404,0.9909873604774475,0.4541151998564601,Easy
4,2,I.26.2,0.0022324183955788612,0.0021363040432333946,0.990159273147583,0.7495228000916541,Easy
4,2,I.27.6,0.0003064607153646648,0.00029938347870483994,0.9904496669769287,0.9707381003536284,Easy
4,2,I.29.16,0.07028111070394516,0.07144446671009064,0.4840066432952881,7.11873730039224,Hard
4,2,I.29.4,0.001495596021413803,0.0009706129203550518,0.991565465927124,0.37579490011557937,Medium
4,2,I.30.3,0.04012628644704819,0.048806082457304,0.7239112854003906,7.030608099885285,Hard
4,2,I.30.5,0.0014505258295685053,0.0013330094516277313,0.9915479421615601,0.38190219970420003,Easy
4,2,I.32.17,0.0054489122703671455,3.102907180786133,0.31866103410720825,7.084816699847579,Hard
4,2,I.32.5,0.0022110212594270706,0.009390651248395443,0.9371139407157898,7.163400299847126,Medium
4,2,I.34.10,0.0029517211951315403,0.002272028010338545,0.9914097785949707,0.49261280009523034,Medium
4,2,I.34.14,0.001619704649783671,0.001425524358637631,0.990040123462677,1.031841800082475,Hard
4,2,I.34.27,0.0009911485249176621,0.0009106979705393314,0.9911746978759766,0.5179158002138138,Medium
4,2,I.34.8,0.004754219204187393,0.004872421268373728,0.8533118367195129,6.931356799788773,Medium
4,2,I.37.4,0.007228855509310961,0.007900561206042767,0.9900684356689453,1.343727400060743,Hard
4,2,I.38.12,0.11555808037519455,0.09781809151172638,0.9902079701423645,4.89191020000726,Medium
4,2,I.39.10,0.0010072996374219656,0.0009136546868830919,0.9914577007293701,0.2963664000853896,Medium
4,2,I.39.11,0.0005885512800887227,0.000585123139899224,0.9903001189231873,1.9636813001707196,Medium
4,2,I.39.22,0.00025942904176190495,0.00023313265410251915,0.9902462363243103,1.7585201999172568,Hard
4,2,I.40.1,0.0020987249445170164,0.0019631062168627977,0.9769458770751953,7.006764300167561,Hard
4,2,I.41.16,8.082243584794924e-05,7.92539503891021e-05,0.991028904914856,0.6275847000069916,Hard
4,2,I.43.16,0.00023531191982328892,0.0002249657263746485,0.9905878901481628,0.8419913998804986,Easy
4,2,I.43.31,0.00025154900504276156,0.00023182197764981538,0.9903151988983154,0.5762692000716925,Medium
4,2,I.43.43,0.000779855705332011,0.0006946898647584021,0.990312933921814,1.0629584998823702,Medium
4,2,I.44.4,0.00012865985627286136,0.00011892563634319231,0.9908545017242432,2.8993382998742163,Hard
4,2,I.47.23,0.0004623308777809143,0.00041848691762425005,0.9901202917098999,0.43042639968916774,Easy
